241 1444
145 195 0.032258099999999998
24 140 0.069204199999999993
120 64 0.044217699999999999
205 172 0.0037174700000000001
157 143 0.0198675
195 45 0.054347800000000002
238 200 0.023622000000000001
234 83 0.013114799999999999
116 230 0.0392857
147 210 0.021352300000000001
113 228 0.0207612
184 173 0.0184502
208 61 0.025179900000000002
139 20 0.041353399999999998
182 68 0.015674
238 164 0.046610199999999997
223 220 0.011194000000000001
67 75 0.0243161
165 6 0.0098039200000000007
191 32 0.036630000000000003
202 39 0.0103093
208 35 0.0177936
26 119 0.0075188
229 179 0.0098360700000000006
238 120 0.023076900000000001
87 37 0.0185185
225 152 0.022222200000000001
180 162 0.021428599999999999
20 228 0.038596499999999999
26 108 0.0068027199999999999
214 36 0.065517199999999998
22 109 0.066176499999999999
235 161 0.040740699999999998
224 123 0.010453
13 120 0.016556299999999999
74 188 0.013333299999999999
66 148 0.047445300000000003
169 28 0.010344799999999999
58 109 0.021352300000000001
44 158 0.025362300000000001
13 156 0.0066006600000000004
15 219 0.024390200000000001
54 59 0.050505099999999997
134 139 0.0494297
130 114 0.026490099999999999
145 27 0.014134300000000001
225 39 0.00462963
35 179 0.0031948900000000001
1 144 0.0095541399999999992
177 6 0.0150376
102 101 0.02
75 52 0.018237099999999999
137 131 0.0065146600000000002
69 142 0.085020200000000004
62 71 0.027668000000000002
215 170 0.038869300000000002
232 89 0.046692600000000001
119 41 0.00692042
118 147 0.058419199999999998
44 90 0.020338999999999999
175 226 0.0035211299999999999
164 159 0.0143885
74 55 0.0097719899999999995
66 129 0.051851899999999999
154 73 0.028169
122 109 0.086142300000000005
26 8 0.017123300000000001
236 16 0.010453
112 104 0.0510204
229 174 0.036912800000000003
231 194 0.044217699999999999
222 65 0.046762600000000001
235 67 0.035842300000000001
223 101 0.026515199999999999
95 47 0.022222200000000001
59 160 0.039867100000000003
176 155 0.038022800000000002
222 199 0.027777799999999998
33 229 0.023648599999999999
76 42 0.021201399999999999
56 122 0.0068493199999999999
54 162 0.026515199999999999
196 179 0.00692042
211 91 0.0060606100000000001
222 164 0.046153800000000002
205 15 0.0703704
58 70 0.0066889599999999999
140 95 0.019480500000000001
60 202 0.043010800000000002
71 14 0.020491800000000001
154 228 0.046979899999999998
237 163 0.0263158
197 238 0.017857100000000001
42 209 0.034220500000000001
48 47 0.022364200000000001
99 174 0.050000000000000003
208 13 0.064150899999999997
196 136 0.033333300000000003
64 12 0.062068999999999999
160 149 0.058593800000000001
230 14 0.030418299999999999
33 18 0.030303
217 30 0.0100334
141 99 0.046822700000000002
235 179 0.010489500000000001
231 164 0.039855099999999997
53 238 0.0376569
221 153 0.01
209 83 0.021352300000000001
147 217 0.041095899999999998
121 16 0.0793103
2 133 0.046331999999999998
229 75 0.027950300000000001
85 23 0.024910999999999999
8 121 0.039215699999999999
183 80 0.030821899999999999
56 237 0.0076628399999999998
128 95 0.0068965500000000004
63 21 0.0035335700000000002
130 190 0.032374100000000003
65 213 0.026666700000000002
177 170 0.022388100000000001
138 219 0.010416699999999999
147 212 0.0510204
34 39 0.022222200000000001
83 172 0.0177305
74 208 0.052631600000000001
116 129 0.040000000000000001
227 26 0.017361100000000001
99 123 0.020905900000000002
92 118 0.040133799999999997
169 159 0.0106383
50 22 0.0472973
50 6 0.0198675
185 217 0.059925100000000002
82 70 0.023489900000000001
108 159 0.051724100000000002
31 113 0.011070099999999999
93 41 0.020979000000000001
7 136 0.053511700000000002
101 68 0.019047600000000001
59 79 0.024922099999999999
112 127 0.039711200000000002
191 124 0.038461500000000003
11 72 0.0068027199999999999
118 73 0.013793100000000001
125 146 0.054151600000000001
174 70 0.0065573799999999998
59 146 0.053968299999999997
97 230 0.054545499999999997
81 210 0.020905900000000002
198 144 0.0095238100000000006
120 32 0.077738500000000002
227 20 0.065454499999999999
195 163 0.016834999999999999
154 114 0.040404000000000002
227 45 0.081180799999999997
76 47 0.0095846600000000001
145 233 0.011194000000000001
190 20 0.0037174700000000001
49 101 0.0198675
216 32 0.058823500000000001
11 93 0.035714299999999997
149 212 0.061818199999999997
189 45 0.039007100000000003
217 178 0.0032467500000000001
74 200 0.022435900000000002
71 29 0.0263158
237 222 0.019531300000000001
180 115 0.0032679699999999998
10 220 0.069686399999999996
221 96 0.0134228
198 174 0.026666700000000002
32 119 0.018115900000000001
190 45 0.0150376
236 155 0.00692042
234 36 0.012945
118 8 0.050000000000000003
215 16 0.089887599999999998
145 117 0.010416699999999999
26 182 0.00340136
240 175 0.043307100000000001
23 1 0.0033444799999999999
191 232 0.068548399999999995
33 169 0.032028500000000001
124 113 0.049618299999999997
2 91 0.013986
61 172 0.0068965500000000004
194 217 0.073426599999999995
240 111 0.033962300000000001
11 182 0.022653699999999999
151 210 0.034351100000000002
237 22 0.021978000000000001
222 204 0.054545499999999997
19 56 0.017482500000000002
167 57 0.012232399999999999
157 6 0.019802
166 150 0.042402799999999997
177 127 0.024691399999999999
181 215 0.0929368
193 50 0.031914900000000003
121 1 0.0032573300000000001
10 193 0.047101400000000002
112 177 0.0224719
35 175 0.043956000000000002
105 4 0.0070175400000000001
238 159 0.035999999999999997
156 164 0.0070175400000000001
108 144 0.025157200000000001
48 226 0.026143799999999998
177 150 0.0262172
175 84 0.0067340100000000003
145 22 0.024735
203 95 0.0136986
16 39 0.020833299999999999
25 28 0.023569
81 50 0.033003299999999999
116 131 0.0065359499999999996
185 104 0.0252708
86 37 0.0263158
193 167 0.035335699999999998
33 178 0.0065146600000000002
142 167 0.039145899999999997
137 75 0.0212766
44 85 0.019084
63 160 0.010489500000000001
51 212 0.054421799999999999
11 165 0.0031847099999999999
189 91 0.0064935100000000001
2 237 0.0077821000000000001
13 48 0.023102299999999999
166 76 0.065934099999999995
229 212 0.026666700000000002
160 98 0.0300752
22 70 0.034013599999999998
86 111 0.042307699999999997
161 114 0.074204900000000004
45 95 0.010204100000000001
150 143 0.047457600000000003
31 15 0.0318021
10 134 0.0283688
233 188 0.034615399999999998
35 55 0.042253499999999999
8 119 0.0284698
38 94 0.0140845
123 226 0.010344799999999999
67 12 0.057627100000000001
35 235 0.0284698
106 95 0.035087699999999999
49 14 0.017605599999999999
193 163 0.047794099999999999
104 131 0.02
63 127 0.0142349
139 207 0.0073529399999999996
217 47 0.0096153799999999998
216 85 0.039145899999999997
125 64 0.066176499999999999
19 172 0.00348432
171 50 0.065292100000000006
112 40 0.102837
125 218 0.054151600000000001
3 109 0.098484799999999997
108 57 0.021538499999999999
5 43 0.033783800000000003
184 104 0.0284698
86 128 0.0152091
46 229 0.040892199999999997
29 124 0.034843199999999998
5 20 0.013888899999999999
128 80 0.010453
107 206 0.0068965500000000004
32 38 0.048327099999999998
13 7 0.0068965500000000004
49 174 0.0097087400000000004
24 178 0.033222599999999998
114 224 0.040404000000000002
229 135 0.0177936
33 135 0.014134300000000001
197 124 0.016
211 73 0.019417500000000001
51 205 0.039855099999999997
34 110 0.0138408
45 182 0.0137457
154 38 0.025179900000000002
26 211 0.0063897800000000003
158 103 0.0097087400000000004
193 104 0.086466199999999993
231 91 0.013201299999999999
87 54 0.022641499999999998
51 220 0.044217699999999999
22 153 0.026755899999999999
105 52 0.031914900000000003
189 209 0.081784399999999993
141 51 0.065517199999999998
67 84 0.0092307699999999993
32 140 0.037288099999999998
237 126 0.0220588
162 37 0.0147601
172 219 0.0110294
6 209 0.021201399999999999
